199,-0.816432
200,-0.812954
201,-0.772330
202,-0.695904
203,-0.586692
204,-0.449264
205,-0.289549
206,-0.114584
207,0.067802
208,0.249342
209,0.421705
210,0.576885
211,0.707573
212,0.807505
213,0.871763
214,0.897018
215,0.881701
216,0.826095
217,0.732337
218,0.604345
219,0.447647
220,0.269142
221,0.076798
222,-0.120711
223,-0.314401
224,-0.495384
225,-0.655286
226,-0.786637
227,-0.883220
228,-0.940368
229,-0.955194
230,-0.926735
231,-0.856005
232,-0.745970
233,-0.601415
234,-0.428737
235,-0.235663
236,-0.030894
237,0.176288
238,0.376442
239,0.560408
240,0.719727
241,0.847033
242,0.936401
243,0.983625
244,0.986409
245,0.944492
246,0.859657
247,0.735659
248,0.578056
249,0.393956
250,0.191695
251,-0.019546
252,-0.230162
253,-0.430562
254,-0.611618
255,-0.765076
256,-0.883943
257,-0.962804
258,-0.998081
259,-0.988180
260,-0.933581
261,-0.836806
262,-0.702302
263,-0.536235
264,-0.346205
265,-0.140895
266,0.070330
267,0.277860
268,0.472271
269,0.644766
270,0.787577
271,0.894313
272,0.960253
273,0.982558
274,0.960392
275,0.894948
276,0.789398
277,0.648722
278,0.479484
279,0.289514
280,0.087550
281,-0.117176
282,-0.315355
283,-0.498039
284,-0.657040
285,-0.785303
286,-0.877228
287,-0.928906
288,-0.938297
289,-0.905300
290,-0.831749
291,-0.721313
292,-0.579311
293,-0.412455
294,-0.228532
295,-0.036031
296,0.156240
297,0.339572
298,0.505747
299,0.647412
300,0.758406
301,0.834031
302,0.871247
303,0.868804
304,0.827264
305,0.748969
306,0.637904
307,0.499498
308,0.340360
309,0.167957
310,-0.009733
311,-0.184598
312,-0.348761
313,-0.494942
314,-0.616777
315,-0.709100
316,-0.768165
317,-0.791791
318,-0.779443
319,-0.732232
320,-0.652835
321,-0.545356
322,-0.415107
323,-0.268351
324,-0.112002
325,0.046711
326,0.200568
327,0.342698
328,0.466883
329,0.567830
330,0.641400
331,0.684773
332,0.696556
333,0.676817
334,0.627058
335,0.550114
336,0.450005
337,0.331719
338,0.200974
339,0.063934
340,-0.073076
341,-0.203866
342,-0.322660
343,-0.424353
344,-0.504728
345,-0.560630
346,-0.590087
347,-0.592376
348,-0.568021
349,-0.518750
350,-0.447381
351,-0.357667
352,-0.254108
353,-0.141722
354,-0.025804
355,0.088321
356,0.195544
357,0.291202
358,0.371277
359,0.432563
360,0.472795
361,0.490724
362,0.486148
363,0.459895
364,0.413756
365,0.350374
366,0.273102
367,0.185830
368,0.092790
369,-0.001648
370,-0.093177
371,-0.177754
372,-0.251768
373,-0.312203
374,-0.356750
375,-0.383896
376,-0.392965
377,-0.384124
378,-0.358353
379,-0.317365
380,-0.263514
381,-0.199659
382,-0.129020
383,-0.055017
384,0.018892
385,0.089373
386,0.153363
387,0.208199
388,0.251732
389,0.282401
390,0.299289
391,0.302138
392,0.291339
393,0.267889
394,0.233327
395,0.189636
396,0.139142
397,0.084392
398,0.028025
399,-0.027346
400,-0.079259
401,-0.125506
402,-0.164227
403,-0.193981
404,-0.213794
405,-0.223187
406,-0.222173
407,-0.211244
408,-0.191319
409,-0.163692
410,-0.129948
411,-0.091887
412,-0.051423
413,-0.010495
414,0.029022
415,0.065404
416,0.097148
417,0.123035
418,0.142168
419,0.154003
420,0.158353
421,0.155385
422,0.145593
423,0.129757
424,0.108898
425,0.084215
426,0.057022
427,0.028682
428,0.000541
429,-0.026134
430,-0.050208
431,-0.070727
432,-0.086951
433,-0.098374
434,-0.104742
435,-0.106045
436,-0.102507
437,-0.094564
438,-0.082828
439,-0.068053
440,-0.051089
441,-0.032838
442,-0.014209
443,0.003925
444,0.020766
445,0.035625
446,0.047944
447,0.057321
448,0.063512
449,0.066437
450,0.066173
451,0.062941
452,0.057085
453,0.049048
454,0.039347
455,0.028541
456,0.017203
457,0.005892
458,-0.004872
459,-0.014633
460,-0.023013
461,-0.029725
462,-0.034583
463,-0.037501
464,-0.038490
465,-0.037653
466,-0.035171
467,-0.031288
468,-0.026297
469,-0.020518
470,-0.014287
471,-0.007932
472,-0.001759
473,0.003957
474,0.008988
475,0.013158
476,0.016348
477,0.018495
478,0.019593
479,0.019687
480,0.018866
481,0.017257
482,0.015011
483,0.012296
484,0.009288
485,0.006158
486,0.003067
487,0.000157
488,-0.002452
489,-0.004670
490,-0.006433
491,-0.007707
492,-0.008488
493,-0.008792
494,-0.008659
495,-0.008144
496,-0.007315
497,-0.006245
498,-0.005010
499,-0.003682
500,-0.002330
501,-0.001013
502,0.000218
503,0.001324
504,0.002276
505,0.003054
506,0.003648
507,0.004054
508,0.004276
509,0.004319
510,0.004192
511,0.003907
512,0.003474
