0.382812,-0.957898
0.384766,-0.688923
0.386719,-0.397956
0.388672,-0.092846
0.390625,0.218058
0.392578,0.526162
0.394531,0.822890
0.396484,1.099954
0.398438,1.349607
0.400391,1.564890
0.402344,1.739840
0.404297,1.869683
0.406250,1.950973
0.408203,1.981698
0.410156,1.961340
0.412109,1.890878
0.414062,1.772756
0.416016,1.610791
0.417969,1.410051
0.419922,1.176679
0.421875,0.917696
0.423828,0.640771
0.425781,0.353973
0.427734,0.065516
0.429688,-0.216504
0.431641,-0.484358
0.433594,-0.730923
0.435547,-0.949896
0.437500,-1.135978
0.439453,-1.285020
0.441406,-1.394135
0.443359,-1.461757
0.445312,-1.487663
0.447266,-1.472942
0.449219,-1.419931
0.451172,-1.332094
0.453125,-1.213882
0.455078,-1.070551
0.457031,-0.907956
0.458984,-0.732336
0.460938,-0.550083
0.462891,-0.367515
0.464844,-0.190649
0.466797,-0.025004
0.468750,0.124589
0.470703,0.254138
0.472656,0.360614
0.474609,0.442028
0.476562,0.497475
0.478516,0.527136
0.480469,0.532236
0.482422,0.514962
0.484375,0.478350
0.486328,0.426139
0.488281,0.362597
0.490234,0.292332
0.492188,0.220094
0.494141,0.150565
0.496094,0.088166
0.498047,0.036863
0.500000,0.000000
0.501953,-0.019840
0.503906,-0.020952
0.505859,-0.002583
0.507812,0.035031
0.509766,0.090663
0.511719,0.162141
0.513672,0.246425
0.515625,0.339724
0.517578,0.437644
0.519531,0.535358
0.521484,0.627801
0.523438,0.709876
0.525391,0.776662
0.527344,0.823618
0.529297,0.846785
0.531250,0.842957
0.533203,0.809835
0.535156,0.746148
0.537109,0.651739
0.539062,0.527602
0.541016,0.375895
0.542969,0.199891
0.544922,0.003900
0.546875,-0.206853
0.548828,-0.426386
0.550781,-0.648148
0.552734,-0.865229
0.554688,-1.070592
0.556641,-1.257312
0.558594,-1.418812
0.560547,-1.549098
0.562500,-1.642973
0.564453,-1.696235
0.566406,-1.705835
0.568359,-1.670003
0.570312,-1.588340
0.572266,-1.461851
0.574219,-1.292946
0.576172,-1.085385
0.578125,-0.844180
0.580078,-0.575457
0.582031,-0.286278
0.583984,0.015570
0.585938,0.321812
0.587891,0.623938
0.589844,0.913465
0.591797,1.182206
0.593750,1.422520
0.595703,1.627560
0.597656,1.791480
0.599609,1.909628
0.601562,1.978683
0.603516,1.996768
0.605469,1.963498
0.607422,1.879997
0.609375,1.748855
0.611328,1.574043
0.613281,1.360785
0.615234,1.115386
0.617188,0.845030
0.619141,0.557553
0.621094,0.261189
0.623047,-0.035690
0.625000,-0.324829
0.626953,-0.598356
0.628906,-0.849015
0.630859,-1.070385
0.632812,-1.257072
0.634766,-1.404854
0.636719,-1.510798
0.638672,-1.573323
0.640625,-1.592222
0.642578,-1.568638
0.644531,-1.504993
0.646484,-1.404879
0.648438,-1.272905
0.650391,-1.114523
0.652344,-0.935818
0.654297,-0.743286
0.656250,-0.543602
0.658203,-0.343387
0.660156,-0.148979
0.662109,0.033777
0.664062,0.199723
0.666016,0.344544
0.667969,0.464899
0.669922,0.558510
0.671875,0.624210
0.673828,0.661951
0.675781,0.672768
0.677734,0.658705
0.679688,0.622702
0.681641,0.568454
0.683594,0.500240
0.685547,0.422734
0.687500,0.340805
0.689453,0.259306
0.691406,0.182877
0.693359,0.115747
0.695312,0.061564
0.697266,0.023244
0.699219,0.002852
0.701172,0.001515
0.703125,0.019381
0.705078,0.055608
0.707031,0.108398
0.708984,0.175068
0.710938,0.252162
0.712891,0.335586
0.714844,0.420777
0.716797,0.502890
0.718750,0.577000
0.720703,0.638308
0.722656,0.682342
0.724609,0.705159
0.726562,0.703517
0.728516,0.675034
0.730469,0.618306
0.732422,0.533000
0.734375,0.419899
0.736328,0.280915
0.738281,0.119053
0.740234,-0.061667
0.742188,-0.256320
0.744141,-0.459230
0.746094,-0.664152
0.748047,-0.864472
0.750000,-1.053439
0.751953,-1.224393
0.753906,-1.370999
0.755859,-1.487482
0.757812,-1.568833
0.759766,-1.611006
0.761719,-1.611078
0.763672,-1.567375
0.765625,-1.479558
0.767578,-1.348667
0.769531,-1.177115
0.771484,-0.968641
0.773438,-0.728212
0.775391,-0.461889
0.777344,-0.176652
0.779297,0.119811
0.781250,0.419334
0.783203,0.713524
0.785156,0.994026
0.787109,1.252781
0.789062,1.482286
0.791016,1.675827
0.792969,1.827699
0.794922,1.933387
0.796875,1.989712
0.798828,1.994933
0.800781,1.948808
0.802734,1.852601
0.804688,1.709045
0.806641,1.522252
0.808594,1.297589
0.810547,1.041504
0.812500,0.761323
0.814453,0.465019
0.816406,0.160962
0.818359,-0.142344
0.820312,-0.436525
0.822266,-0.713595
0.824219,-0.966203
0.826172,-1.187846
0.828125,-1.373067
0.830078,-1.517608
0.832031,-1.618519
0.833984,-1.674236
0.835938,-1.684595
0.837891,-1.650816
0.839844,-1.575429
0.841797,-1.462167
0.843750,-1.315815
0.845703,-1.142027
0.847656,-0.947122
0.849609,-0.737854
0.851562,-0.521178
0.853516,-0.304009
0.855469,-0.092993
0.857422,0.105716
0.859375,0.286649
0.861328,0.445191
0.863281,0.577717
0.865234,0.681686
0.867188,0.755699
0.869141,0.799510
0.871094,0.813995
0.873047,0.801087
0.875000,0.763662
0.876953,0.705404
0.878906,0.630634
0.880859,0.544120
0.882812,0.450876
0.884766,0.355953
0.886719,0.264231
0.888672,0.180224
0.890625,0.107896
0.892578,0.050511
0.894531,0.010501
0.896484,-0.010625
0.898438,-0.012335
0.900391,0.004910
0.902344,0.039681
0.904297,0.089643
0.906250,0.151659
0.908203,0.221919
0.910156,0.296103
0.912109,0.369564
0.914062,0.437523
0.916016,0.495272
0.917969,0.538382
0.919922,0.562894
0.921875,0.565499
0.923828,0.543697
0.925781,0.495919
0.927734,0.421626
0.929688,0.321360
0.931641,0.196757
0.933594,0.050526
0.935547,-0.113625
0.937500,-0.291095
0.939453,-0.476532
0.941406,-0.664009
0.943359,-0.847223
0.945312,-1.019712
0.947266,-1.175085
0.949219,-1.307249
0.951172,-1.410639
0.953125,-1.480424
0.955078,-1.512702
0.957031,-1.504656
0.958984,-1.454684
0.960938,-1.362486
0.962891,-1.229103
0.964844,-1.056925
0.966797,-0.849634
0.968750,-0.612120
0.970703,-0.350344
0.972656,-0.071165
0.974609,0.217860
0.976562,0.508708
0.978516,0.793138
0.980469,1.062950
0.982422,1.310247
0.984375,1.527682
0.986328,1.708701
0.988281,1.847753
0.990234,1.940476
0.992188,1.983837
0.994141,1.976242
0.996094,1.917587
0.998047,1.809272
1.000000,1.654161
