0.242188,0.952487
0.244141,0.995334
0.246094,0.993255
0.248047,0.946343
0.250000,0.856718
0.251953,0.728422
0.253906,0.567249
0.255859,0.380471
0.257812,0.176521
0.259766,-0.035397
0.261719,-0.245717
0.263672,-0.444947
0.265625,-0.624093
0.267578,-0.775069
0.269531,-0.891062
0.271484,-0.966836
0.273438,-0.998969
0.275391,-0.986013
0.277344,-0.928552
0.279297,-0.829179
0.281250,-0.692379
0.283203,-0.524328
0.285156,-0.332611
0.287109,-0.125881
0.289062,0.086531
0.291016,0.295037
0.292969,0.490226
0.294922,0.663289
0.296875,0.806412
0.298828,0.913137
0.300781,0.978647
0.302734,0.999983
0.304688,0.976184
0.306641,0.908323
0.308594,0.799464
0.310547,0.654519
0.312500,0.480032
0.314453,0.283878
0.316406,0.074911
0.318359,-0.137438
0.320312,-0.343583
0.322266,-0.534220
0.324219,-0.700744
0.326172,-0.835639
0.328125,-0.932816
0.330078,-0.987889
0.332031,-0.998372
0.333984,-0.963792
0.335938,-0.885710
0.337891,-0.767650
0.339844,-0.614941
0.341797,-0.434476
0.343750,-0.234400
0.345703,-0.023744
0.347656,0.187984
0.349609,0.391227
0.351562,0.576811
0.353516,0.736360
0.355469,0.862672
0.357422,0.950047
0.359375,0.994539
0.361328,0.994141
0.363281,0.948872
0.365234,0.860773
0.367188,0.733823
0.369141,0.573750
0.371094,0.387780
0.373047,0.184307
0.375000,-0.027485
0.376953,-0.238037
0.378906,-0.437844
0.380859,-0.617889
0.382812,-0.770044
0.384766,-0.887442
0.386719,-0.964784
0.388672,-0.998579
0.390625,-0.987301
0.392578,-0.931461
0.394531,-0.833577
0.396484,-0.698069
0.398438,-0.531052
0.400391,-0.340065
0.402344,-0.133729
0.404297,0.078643
0.406250,0.287465
0.408203,0.483312
0.410156,0.657344
0.412109,0.801706
0.414062,0.909882
0.416016,0.976989
0.417969,0.999998
0.419922,0.977870
0.421875,0.911605
0.423828,0.804193
0.425781,0.660483
0.427734,0.486961
0.429688,0.291459
0.431641,0.082801
0.433594,-0.129593
0.435547,-0.336139
0.437500,-0.527512
0.439453,-0.695075
0.441406,-0.831265
0.443359,-0.929935
0.445312,-0.986630
0.447266,-0.998792
0.449219,-0.965873
0.451172,-0.889357
0.453125,-0.772699
0.455078,-0.621164
0.457031,-0.441591
0.458984,-0.242087
0.460938,-0.031656
0.462891,0.180204
0.464844,0.383930
0.466797,0.570327
0.468750,0.730982
0.470703,0.858642
0.472656,0.947546
0.474609,0.993682
0.476562,0.994966
0.478516,0.951341
0.480469,0.864775
0.482422,0.739177
0.484375,0.580214
0.486328,0.395063
0.488281,0.192080
0.490234,-0.019572
0.492188,-0.230342
0.494141,-0.430714
0.496094,-0.611646
0.498047,-0.764970
0.500000,-0.883766
0.501953,-0.962671
0.503906,-0.998126
0.505859,-0.988528
0.507812,-0.934311
0.509766,-0.837923
0.511719,-0.703714
0.513672,-0.537742
0.515625,-0.347498
0.517578,-0.141569
0.519531,0.070749
0.521484,0.279875
0.523438,0.476368
0.525391,0.651359
0.527344,0.796950
0.529297,0.906570
0.531250,0.975270
0.533203,0.999950
0.535156,0.979496
0.537109,0.914830
0.539062,0.808873
0.541016,0.666405
0.542969,0.493859
0.544922,0.299021
0.546875,0.090687
0.548828,-0.121741
0.550781,-0.328673
0.552734,-0.520771
0.554688,-0.689363
0.556641,-0.826839
0.558594,-0.926995
0.560547,-0.985309
0.562500,-0.999150
0.564453,-0.967893
0.566406,-0.892948
0.568359,-0.777699
0.570312,-0.627347
0.572266,-0.448679
0.574219,-0.249760
0.576172,-0.039566
0.578125,0.172413
0.580078,0.376610
0.582031,0.563808
0.583984,0.725557
0.585938,0.854558
0.587891,0.944987
0.589844,0.992762
0.591797,0.995728
0.593750,0.953750
0.595703,0.868723
0.597656,0.744485
0.599609,0.586643
0.601562,0.402322
0.603516,0.199842
0.605469,-0.011658
0.607422,-0.222632
0.609375,-0.423557
0.611328,-0.605365
0.613281,-0.759848
0.615234,-0.880034
0.617188,-0.960499
0.619141,-0.997610
0.621094,-0.989692
0.623047,-0.937104
0.625000,-0.842217
0.626953,-0.709316
0.628906,-0.544399
0.630859,-0.354909
0.632812,-0.149401
0.634766,0.062852
0.636719,0.272267
0.638672,0.469393
0.640625,0.645333
0.642578,0.792144
0.644531,0.903201
0.646484,0.973490
0.648438,0.999839
0.650391,0.981060
0.652344,0.917998
0.654297,0.813501
0.656250,0.672286
0.658203,0.500726
0.660156,0.306565
0.662109,0.098567
0.664062,-0.113881
0.666016,-0.321188
0.667969,-0.513997
0.669922,-0.683607
0.671875,-0.822361
0.673828,-0.923997
0.675781,-0.983926
0.677734,-0.999445
0.679688,-0.969852
0.681641,-0.896483
0.683594,-0.782651
0.685547,-0.633492
0.687500,-0.455739
0.689453,-0.257416
0.691406,-0.047474
0.693359,0.164611
0.695312,0.369265
0.697266,0.557253
0.699219,0.720088
0.701172,0.850420
0.703125,0.942368
0.705078,0.991781
0.707031,0.996428
0.708984,0.956099
0.710938,0.872616
0.712891,0.749746
0.714844,0.593035
0.716797,0.409556
0.718750,0.207592
0.720703,-0.003743
0.722656,-0.214908
0.724609,-0.416374
0.726562,-0.599045
0.728516,-0.754678
0.730469,-0.876248
0.732422,-0.958266
0.734375,-0.997032
0.736328,-0.990795
0.738281,-0.939837
0.740234,-0.846458
0.742188,-0.714873
0.744141,-0.551021
0.746094,-0.362298
0.748047,-0.157222
0.750000,0.054950
0.751953,0.264642
0.753906,0.462390
0.755859,0.639266
0.757812,0.787288
0.759766,0.899775
0.761719,0.971649
0.763672,0.999666
0.765625,0.982562
0.767578,0.921108
0.769531,0.818079
0.771484,0.678125
0.773438,0.507562
0.775391,0.314090
0.777344,0.106440
0.779297,-0.106013
0.781250,-0.313682
0.783203,-0.507192
0.785156,-0.677809
0.787109,-0.817832
0.789062,-0.920941
0.791016,-0.982482
0.792969,-0.999677
0.794922,-0.971751
0.796875,-0.899962
0.798828,-0.787553
0.800781,-0.639596
0.802734,-0.462770
0.804688,-0.265057
0.806641,-0.055379
0.808594,0.156798
0.810547,0.361898
0.812500,0.550663
0.814453,0.714573
0.816406,0.846229
0.818359,0.939690
0.820312,0.990737
0.822266,0.997065
0.824219,0.958389
0.826172,0.876454
0.828125,0.754960
0.830078,0.599389
0.832031,0.416764
0.833984,0.215328
0.835938,0.004172
0.837891,-0.207171
0.839844,-0.409164
0.841797,-0.592689
0.843750,-0.749461
0.845703,-0.872406
0.847656,-0.955973
0.849609,-0.996391
0.851562,-0.991835
0.853516,-0.942512
0.855469,-0.850646
0.857422,-0.720386
0.859375,-0.557609
0.861328,-0.369664
0.863281,-0.165034
0.865234,0.047045
0.867188,0.257001
0.869141,0.455357
0.871094,0.633159
0.873047,0.782383
0.875000,0.896293
0.876953,0.969747
0.878906,0.999431
0.880859,0.984003
0.882812,0.924161
0.884766,0.822606
0.886719,0.683921
0.888672,0.514366
0.890625,0.321594
0.892578,0.114307
0.894531,-0.098139
0.896484,-0.306156
0.898438,-0.500354
0.900391,-0.671968
0.902344,-0.813252
0.904297,-0.917828
0.906250,-0.980976
0.908203,-0.999847
0.910156,-0.973588
0.912109,-0.903385
0.914062,-0.792406
0.916016,-0.645661
0.917969,-0.469773
0.919922,-0.272680
0.921875,-0.063280
0.923828,0.148976
0.925781,0.354508
0.927734,0.544039
0.929688,0.709013
0.931641,0.841986
0.933594,0.936954
0.935547,0.989631
0.937500,0.997640
0.939453,0.960618
0.941406,0.880238
0.943359,0.760127
0.945312,0.605706
0.947266,0.423946
0.949219,0.223051
0.951172,0.012087
0.953125,-0.199421
0.955078,-0.401929
0.957031,-0.586295
0.958984,-0.744198
0.960938,-0.868510
0.962891,-0.953621
0.964844,-0.995688
0.966797,-0.992814
0.968750,-0.945127
0.970703,-0.854781
0.972656,-0.725853
0.974609,-0.564162
0.976562,-0.377007
0.978516,-0.172836
0.980469,0.039137
0.982422,0.249344
0.984375,0.448295
0.986328,0.627013
0.988281,0.777429
0.990234,0.892755
0.992188,0.967785
0.994141,0.999132
0.996094,0.985382
0.998047,0.927156
1.000000,0.827081
