0.207031,-0.122411
0.208984,-0.325310
0.210938,-0.514103
0.212891,-0.680601
0.214844,-0.817585
0.216797,-0.919114
0.218750,-0.980785
0.220703,-0.999925
0.222656,-0.975702
0.224609,-0.909168
0.226562,-0.803208
0.228516,-0.662416
0.230469,-0.492898
0.232422,-0.302006
0.234375,-0.098017
0.236328,0.110222
0.238281,0.313682
0.240234,0.503538
0.242188,0.671559
0.244141,0.810457
0.246094,0.914210
0.248047,0.978317
0.250000,1.000000
0.251953,0.978317
0.253906,0.914210
0.255859,0.810457
0.257812,0.671559
0.259766,0.503538
0.261719,0.313682
0.263672,0.110222
0.265625,-0.098017
0.267578,-0.302006
0.269531,-0.492898
0.271484,-0.662416
0.273438,-0.803208
0.275391,-0.909168
0.277344,-0.975702
0.279297,-0.999925
0.281250,-0.980785
0.283203,-0.919114
0.285156,-0.817585
0.287109,-0.680601
0.289062,-0.514103
0.291016,-0.325310
0.292969,-0.122411
0.294922,0.085797
0.296875,0.290285
0.298828,0.482184
0.300781,0.653173
0.302734,0.795837
0.304688,0.903989
0.306641,0.972940
0.308594,0.999699
0.310547,0.983105
0.312500,0.923880
0.314453,0.824589
0.316406,0.689541
0.318359,0.524590
0.320312,0.336890
0.322266,0.134581
0.324219,-0.073565
0.326172,-0.278520
0.328125,-0.471397
0.330078,-0.643832
0.332031,-0.788346
0.333984,-0.898674
0.335938,-0.970031
0.337891,-0.999322
0.339844,-0.985278
0.341797,-0.928506
0.343750,-0.831470
0.345703,-0.698376
0.347656,-0.534998
0.349609,-0.348419
0.351562,-0.146730
0.353516,0.061321
0.355469,0.266713
0.357422,0.460539
0.359375,0.634393
0.361328,0.780737
0.363281,0.893224
0.365234,0.966976
0.367188,0.998795
0.369141,0.987301
0.371094,0.932993
0.373047,0.838225
0.375000,0.707107
0.376953,0.545325
0.378906,0.359895
0.380859,0.158858
0.382812,-0.049068
0.384766,-0.254866
0.386719,-0.449611
0.388672,-0.624859
0.390625,-0.773010
0.392578,-0.887640
0.394531,-0.963776
0.396484,-0.998118
0.398438,-0.989177
0.400391,-0.937339
0.402344,-0.844854
0.404297,-0.715731
0.406250,-0.555570
0.408203,-0.371317
0.410156,-0.170962
0.412109,0.036807
0.414062,0.242980
0.416016,0.438616
0.417969,0.615232
0.419922,0.765167
0.421875,0.881921
0.423828,0.960431
0.425781,0.997290
0.427734,0.990903
0.429688,0.941544
0.431641,0.851355
0.433594,0.724247
0.435547,0.565732
0.437500,0.382683
0.439453,0.183040
0.441406,-0.024541
0.443359,-0.231058
0.445312,-0.427555
0.447266,-0.605511
0.449219,-0.757209
0.451172,-0.876070
0.453125,-0.956940
0.455078,-0.996313
0.457031,-0.992480
0.458984,-0.945607
0.460938,-0.857729
0.462891,-0.732654
0.464844,-0.575808
0.466797,-0.393992
0.468750,-0.195090
0.470703,0.012272
0.472656,0.219101
0.474609,0.416430
0.476562,0.595699
0.478516,0.749136
0.480469,0.870087
0.482422,0.953306
0.484375,0.995185
0.486328,0.993907
0.488281,0.949528
0.490234,0.863973
0.492188,0.740951
0.494141,0.585798
0.496094,0.405241
0.498047,0.207111
0.500000,-0.000000
0.501953,-0.207111
0.503906,-0.405241
0.505859,-0.585798
0.507812,-0.740951
0.509766,-0.863973
0.511719,-0.949528
0.513672,-0.993907
0.515625,-0.995185
0.517578,-0.953306
0.519531,-0.870087
0.521484,-0.749136
0.523438,-0.595699
0.525391,-0.416430
0.527344,-0.219101
0.529297,-0.012272
0.531250,0.195090
0.533203,0.393992
0.535156,0.575808
0.537109,0.732654
0.539062,0.857729
0.541016,0.945607
0.542969,0.992480
0.544922,0.996313
0.546875,0.956940
0.548828,0.876070
0.550781,0.757209
0.552734,0.605511
0.554688,0.427555
0.556641,0.231058
0.558594,0.024541
0.560547,-0.183040
0.562500,-0.382683
0.564453,-0.565732
0.566406,-0.724247
0.568359,-0.851355
0.570312,-0.941544
0.572266,-0.990903
0.574219,-0.997290
0.576172,-0.960431
0.578125,-0.881921
0.580078,-0.765167
0.582031,-0.615232
0.583984,-0.438616
0.585938,-0.242980
0.587891,-0.036807
0.589844,0.170962
0.591797,0.371317
0.593750,0.555570
0.595703,0.715731
0.597656,0.844854
0.599609,0.937339
0.601562,0.989177
0.603516,0.998118
0.605469,0.963776
0.607422,0.887640
0.609375,0.773010
0.611328,0.624859
0.613281,0.449611
0.615234,0.254866
0.617188,0.049068
0.619141,-0.158858
0.621094,-0.359895
0.623047,-0.545325
0.625000,-0.707107
0.626953,-0.838225
0.628906,-0.932993
0.630859,-0.987301
0.632812,-0.998795
0.634766,-0.966976
0.636719,-0.893224
0.638672,-0.780737
0.640625,-0.634393
0.642578,-0.460539
0.644531,-0.266713
0.646484,-0.061321
0.648438,0.146730
0.650391,0.348419
0.652344,0.534998
0.654297,0.698376
0.656250,0.831470
0.658203,0.928506
0.660156,0.985278
0.662109,0.999322
0.664062,0.970031
0.666016,0.898674
0.667969,0.788346
0.669922,0.643832
0.671875,0.471397
0.673828,0.278520
0.675781,0.073565
0.677734,-0.134581
0.679688,-0.336890
0.681641,-0.524590
0.683594,-0.689541
0.685547,-0.824589
0.687500,-0.923880
0.689453,-0.983105
0.691406,-0.999699
0.693359,-0.972940
0.695312,-0.903989
0.697266,-0.795837
0.699219,-0.653173
0.701172,-0.482184
0.703125,-0.290285
0.705078,-0.085797
0.707031,0.122411
0.708984,0.325310
0.710938,0.514103
0.712891,0.680601
0.714844,0.817585
0.716797,0.919114
0.718750,0.980785
0.720703,0.999925
0.722656,0.975702
0.724609,0.909168
0.726562,0.803208
0.728516,0.662416
0.730469,0.492898
0.732422,0.302006
0.734375,0.098017
0.736328,-0.110222
0.738281,-0.313682
0.740234,-0.503538
0.742188,-0.671559
0.744141,-0.810457
0.746094,-0.914210
0.748047,-0.978317
0.750000,-1.000000
0.751953,-0.978317
0.753906,-0.914210
0.755859,-0.810457
0.757812,-0.671559
0.759766,-0.503538
0.761719,-0.313682
0.763672,-0.110222
0.765625,0.098017
0.767578,0.302006
0.769531,0.492898
0.771484,0.662416
0.773438,0.803208
0.775391,0.909168
0.777344,0.975702
0.779297,0.999925
0.781250,0.980785
0.783203,0.919114
0.785156,0.817585
0.787109,0.680601
0.789062,0.514103
0.791016,0.325310
0.792969,0.122411
0.794922,-0.085797
0.796875,-0.290285
0.798828,-0.482184
0.800781,-0.653173
0.802734,-0.795837
0.804688,-0.903989
0.806641,-0.972940
0.808594,-0.999699
0.810547,-0.983105
0.812500,-0.923880
0.814453,-0.824589
0.816406,-0.689541
0.818359,-0.524590
0.820312,-0.336890
0.822266,-0.134581
0.824219,0.073565
0.826172,0.278520
0.828125,0.471397
0.830078,0.643832
0.832031,0.788346
0.833984,0.898674
0.835938,0.970031
0.837891,0.999322
0.839844,0.985278
0.841797,0.928506
0.843750,0.831470
0.845703,0.698376
0.847656,0.534998
0.849609,0.348419
0.851562,0.146730
0.853516,-0.061321
0.855469,-0.266713
0.857422,-0.460539
0.859375,-0.634393
0.861328,-0.780737
0.863281,-0.893224
0.865234,-0.966976
0.867188,-0.998795
0.869141,-0.987301
0.871094,-0.932993
0.873047,-0.838225
0.875000,-0.707107
0.876953,-0.545325
0.878906,-0.359895
0.880859,-0.158858
0.882812,0.049068
0.884766,0.254866
0.886719,0.449611
0.888672,0.624859
0.890625,0.773010
0.892578,0.887640
0.894531,0.963776
0.896484,0.998118
0.898438,0.989177
0.900391,0.937339
0.902344,0.844854
0.904297,0.715731
0.906250,0.555570
0.908203,0.371317
0.910156,0.170962
0.912109,-0.036807
0.914062,-0.242980
0.916016,-0.438616
0.917969,-0.615232
0.919922,-0.765167
0.921875,-0.881921
0.923828,-0.960431
0.925781,-0.997290
0.927734,-0.990903
0.929688,-0.941544
0.931641,-0.851355
0.933594,-0.724247
0.935547,-0.565732
0.937500,-0.382683
0.939453,-0.183040
0.941406,0.024541
0.943359,0.231058
0.945312,0.427555
0.947266,0.605511
0.949219,0.757209
0.951172,0.876070
0.953125,0.956940
0.955078,0.996313
0.957031,0.992480
0.958984,0.945607
0.960938,0.857729
0.962891,0.732654
0.964844,0.575808
0.966797,0.393992
0.968750,0.195090
0.970703,-0.012272
0.972656,-0.219101
0.974609,-0.416430
0.976562,-0.595699
0.978516,-0.749136
0.980469,-0.870087
0.982422,-0.953306
0.984375,-0.995185
0.986328,-0.993907
0.988281,-0.949528
0.990234,-0.863973
0.992188,-0.740951
0.994141,-0.585798
0.996094,-0.405241
0.998047,-0.207111
1.000000,0.000000
